depth;tree;no_feats;N_Leaves;Macro_f1_FL;Weighted_f1_FL;Micro_f1_FL;feats;pkt_macro_f1;pkt_weighted_f1;flw_macro_f1;flw_weighted_f1;F1_macro;F1_weighted;num_samples;Macro_F1_PL;Weighted_F1_PL
5;1;28;500;0.12036273612174564;0.217217936063919;0.2704481487739314;['tcp.hdr_len', 'srcport', 'dstport', 'tcp.flags.rst', 'tcp.window_size_value', 'ip.ttl', 'ip.len', 'Packet Length Total', 'udp.length', 'Flow IAT Max', 'Max Packet Length', 'tcp.flags.syn', 'PSH Flag Count', 'ACK Flag Count', 'ECE Flag Count', 'Flow IAT Mean', 'tcp.flags.ece', 'ip.hdr_len', 'ip.proto', 'Packet Length Mean', 'UDP Len Min', 'UDP Len Max', 'Flow IAT Min', 'tcp.flags.fin', 'Flow Duration', 'SYN Flag Count', 'tcp.flags.push', 'tcp.flags.ack'];0.06436161580852003;0.16035625492957184;0.13596958549170884;0.3481405538765021;0.09053952168245442;0.20145891357544152;1488248;0.09613643381728228;0.2061067422172529
5;1;29;500;0.1627964602753257;0.3315763606726731;0.37487291440650916;['tcp.hdr_len', 'srcport', 'dstport', 'tcp.flags.rst', 'tcp.window_size_value', 'ip.ttl', 'ip.len', 'Packet Length Total', 'udp.length', 'Flow IAT Max', 'Max Packet Length', 'tcp.flags.syn', 'PSH Flag Count', 'ACK Flag Count', 'ECE Flag Count', 'Flow IAT Mean', 'tcp.flags.ece', 'ip.hdr_len', 'ip.proto', 'Packet Length Mean', 'UDP Len Min', 'UDP Len Max', 'Flow IAT Min', 'tcp.flags.fin', 'Flow Duration', 'SYN Flag Count', 'tcp.flags.push', 'tcp.flags.ack', 'FIN Flag Count'];0.12808015743796283;0.31137871692174734;0.16702451897781645;0.45467077185684135;0.14838689324634932;0.34105076043455795;1488248;0.09775179137278095;0.28833624174866285
5;1;30;500;0.08448871514066152;0.17396745265524852;0.23963722691972453;['tcp.hdr_len', 'srcport', 'dstport', 'tcp.flags.rst', 'tcp.window_size_value', 'ip.ttl', 'ip.len', 'Packet Length Total', 'udp.length', 'Flow IAT Max', 'Max Packet Length', 'tcp.flags.syn', 'PSH Flag Count', 'ACK Flag Count', 'ECE Flag Count', 'Flow IAT Mean', 'tcp.flags.ece', 'ip.hdr_len', 'ip.proto', 'Packet Length Mean', 'UDP Len Min', 'UDP Len Max', 'Flow IAT Min', 'tcp.flags.fin', 'Flow Duration', 'SYN Flag Count', 'tcp.flags.push', 'tcp.flags.ack', 'FIN Flag Count', 'RST Flag Count'];0.04753135892002177;0.07665681042274214;0.11816587323180862;0.2949417306764497;0.0711230651470091;0.14381557572320286;1488248;0.05484998315376593;0.11487352964210583
5;1;31;500;0.16941847948152353;0.3430855195884292;0.37093334697090047;['tcp.hdr_len', 'srcport', 'dstport', 'tcp.flags.rst', 'tcp.window_size_value', 'ip.ttl', 'ip.len', 'Packet Length Total', 'udp.length', 'Flow IAT Max', 'Max Packet Length', 'tcp.flags.syn', 'PSH Flag Count', 'ACK Flag Count', 'ECE Flag Count', 'Flow IAT Mean', 'tcp.flags.ece', 'ip.hdr_len', 'ip.proto', 'Packet Length Mean', 'UDP Len Min', 'UDP Len Max', 'Flow IAT Min', 'tcp.flags.fin', 'Flow Duration', 'SYN Flag Count', 'tcp.flags.push', 'tcp.flags.ack', 'FIN Flag Count', 'RST Flag Count', 'Min Packet Length'];0.12361490106668911;0.22681247027006488;0.21326731994610557;0.570407372193087;0.15749786449968786;0.3246148576458987;1488248;0.11017735191083083;0.2823998199635092
6;1;1;500;0.039617273452713396;0.059162543172562976;0.16197327959060703;['tcp.hdr_len'];0.0685216890762743;0.05529819188421243;0.01164214019930205;0.028639894319593538;0.0603760091306397;0.04933343005616048;1488248;0.016091926179595397;0.00732475809341414
6;1;2;500;0.09743485705115011;0.1473781817453787;0.2130330437856897;['tcp.hdr_len', 'srcport'];0.10736212430892851;0.14904852445764208;0.04135359544320021;0.15561638154515509;0.10017763006957192;0.14850291095022283;1488248;0.0415595500398061;0.12740795004766617
6;1;3;500;0.15148762568730093;0.26397214369393307;0.32411362864972904;['tcp.hdr_len', 'srcport', 'dstport'];0.16325824437160882;0.2721883012694074;0.09529536741894817;0.330307365865711;0.15781874411440885;0.2831290048781915;1488248;0.09335889669123305;0.22017582018804954
6;1;4;500;0.16580234324864027;0.2462775855659353;0.30644534566372117;['tcp.hdr_len', 'srcport', 'dstport', 'tcp.flags.rst'];0.16103406036116405;0.2450727465634277;0.10935918298873125;0.3101193483554087;0.15817107456309865;0.2571278132431459;1488248;0.09656120238374553;0.2480795663181858
6;1;5;500;0.16570907402537155;0.2634252362562459;0.3100649212070352;['tcp.hdr_len', 'srcport', 'dstport', 'tcp.flags.rst', 'ip.len'];0.1516810305927343;0.23509361913246166;0.12330375326998909;0.2970113706895744;0.15466719584342833;0.24420860015096385;1488248;0.06909025128437125;0.19672462122450396
6;1;6;500;0.2082178516281523;0.29051200666281757;0.34265124541597086;['tcp.hdr_len', 'srcport', 'dstport', 'tcp.flags.rst', 'ip.len', 'ip.ttl'];0.2015423773844629;0.29200365745843615;0.1452881390596642;0.34645797607558265;0.1979026121465067;0.30293247258608685;1488248;0.11574415996201844;0.30326881204948153
6;1;7;500;0.1640879095636886;0.26766665773053583;0.3271454287757521;['tcp.hdr_len', 'srcport', 'dstport', 'tcp.flags.rst', 'ip.len', 'ip.ttl', 'tcp.window_size_value'];0.1519492896340174;0.26127877681159667;0.11122846678413456;0.3293668333349298;0.15577868910817166;0.274619432297035;1488248;0.08846058584075561;0.19972949375588844
6;1;8;500;0.2030522784482045;0.3316780963306991;0.3520580980993133;['tcp.hdr_len', 'srcport', 'dstport', 'tcp.flags.rst', 'ip.len', 'ip.ttl', 'tcp.window_size_value', 'Packet Length Mean'];0.14407895142906854;0.33376118441698926;0.20795805918421548;0.4858100861133484;0.1742541056307054;0.36529666872249034;1488248;0.11533528572109324;0.22419530198594126
6;1;9;500;0.19805418860401156;0.3054298858121333;0.34680773833414824;['tcp.hdr_len', 'srcport', 'dstport', 'tcp.flags.rst', 'ip.len', 'ip.ttl', 'tcp.window_size_value', 'Packet Length Mean', 'Max Packet Length'];0.09901632680740409;0.1520883933543469;0.23824311569918513;0.5043171158395964;0.14517782319935377;0.2440648940913006;1488248;0.11208044155465413;0.2268612886437071
6;1;10;500;0.21752544352597317;0.3504368485429609;0.3667891502562882;['tcp.hdr_len', 'srcport', 'dstport', 'tcp.flags.rst', 'ip.len', 'ip.ttl', 'tcp.window_size_value', 'Packet Length Mean', 'Max Packet Length', 'Packet Length Total'];0.16056493688256285;0.2861732511058177;0.21139766941397675;0.50333778982674;0.18649110529611823;0.34395992105304535;1488248;0.11967817464601947;0.25935992936420493
6;1;11;500;0.19214513480594098;0.3615960721149291;0.38147331475297797;['tcp.hdr_len', 'srcport', 'dstport', 'tcp.flags.rst', 'ip.len', 'ip.ttl', 'tcp.window_size_value', 'Packet Length Mean', 'Max Packet Length', 'Packet Length Total', 'udp.length'];0.16462352680757417;0.3429263368390862;0.19878634026300843;0.5359546610968093;0.1797652037364619;0.382174464964449;1488248;0.10536402216328371;0.24872248825808765
6;1;12;500;0.16609029299840505;0.3174425691507481;0.3600651032361266;['tcp.hdr_len', 'srcport', 'dstport', 'tcp.flags.rst', 'ip.len', 'ip.ttl', 'tcp.window_size_value', 'Packet Length Mean', 'Max Packet Length', 'Packet Length Total', 'udp.length', 'tcp.flags.push'];0.11223047118418894;0.19747438007894325;0.19992543477906174;0.5089540134587975;0.13923929402777901;0.26762240817762945;1488248;0.13257672711912236;0.2870367066542628
6;1;13;500;0.19113293279068397;0.27781192453227477;0.32399636994820435;['tcp.hdr_len', 'srcport', 'dstport', 'tcp.flags.rst', 'ip.len', 'ip.ttl', 'tcp.window_size_value', 'Packet Length Mean', 'Max Packet Length', 'Packet Length Total', 'udp.length', 'tcp.flags.push', 'Flow IAT Min'];0.1073784929550144;0.23290128367905832;0.2530808116873971;0.4599002041937969;0.15591154437477825;0.2799711853375004;1488248;0.15883414229429058;0.2470984706806422
6;1;14;500;0.14178964537624617;0.34143668235254543;0.3718146778040171;['tcp.hdr_len', 'srcport', 'dstport', 'tcp.flags.rst', 'ip.len', 'ip.ttl', 'tcp.window_size_value', 'Packet Length Mean', 'Max Packet Length', 'Packet Length Total', 'udp.length', 'tcp.flags.push', 'Flow IAT Min', 'RST Flag Count'];0.10148129667847118;0.27446087411114983;0.18702112118642414;0.5080752134926412;0.12376366974794344;0.33008808684501817;1488248;0.08916297973638627;0.22491169304576386
6;1;15;500;0.20936634315889702;0.35411439410808354;0.39761354128332654;['tcp.hdr_len', 'srcport', 'dstport', 'tcp.flags.rst', 'ip.len', 'ip.ttl', 'tcp.window_size_value', 'Packet Length Mean', 'Max Packet Length', 'Packet Length Total', 'udp.length', 'tcp.flags.push', 'Flow IAT Min', 'RST Flag Count', 'Flow Duration'];0.15079588921896492;0.3292987959945678;0.2150115535960234;0.4189883689278222;0.1820492050593562;0.3607133403924523;1488248;0.09973026029717456;0.11524327318344695
6;1;16;500;0.19299897104508093;0.3042614148661541;0.342661282996997;['tcp.hdr_len', 'srcport', 'dstport', 'tcp.flags.rst', 'ip.len', 'ip.ttl', 'tcp.window_size_value', 'Packet Length Mean', 'Max Packet Length', 'Packet Length Total', 'udp.length', 'tcp.flags.push', 'Flow IAT Min', 'RST Flag Count', 'Flow Duration', 'ACK Flag Count'];0.1498076909458681;0.28863255640137214;0.19970320215975956;0.4229903188053436;0.16946516615993934;0.3148405726267158;1488248;0.12440355400951254;0.2780714030947009
6;1;17;500;0.14438671589886412;0.2778558559073651;0.32462682086474687;['tcp.hdr_len', 'srcport', 'dstport', 'tcp.flags.rst', 'ip.len', 'ip.ttl', 'tcp.window_size_value', 'Packet Length Mean', 'Max Packet Length', 'Packet Length Total', 'udp.length', 'tcp.flags.push', 'Flow IAT Min', 'RST Flag Count', 'Flow Duration', 'ACK Flag Count', 'Flow IAT Max'];0.11097750218609086;0.226624133282633;0.14511681288392225;0.380617288528712;0.1241681393656185;0.2589806770204625;1488248;0.09167707388084893;0.19093059050427597
6;1;18;500;0.15166979196300154;0.2341948087008575;0.27772089087514873;['tcp.hdr_len', 'srcport', 'dstport', 'tcp.flags.rst', 'ip.len', 'ip.ttl', 'tcp.window_size_value', 'Packet Length Mean', 'Max Packet Length', 'Packet Length Total', 'udp.length', 'tcp.flags.push', 'Flow IAT Min', 'RST Flag Count', 'Flow Duration', 'ACK Flag Count', 'Flow IAT Max', 'Flow IAT Mean'];0.11081359399134579;0.11903180161912548;0.1673060136728246;0.38392579371505803;0.13581126427243886;0.19896884348914215;1488248;0.0859714131105031;0.1867440101179364
6;1;19;500;0.17202295296854508;0.3018946522421937;0.33668760770965017;['tcp.hdr_len', 'srcport', 'dstport', 'tcp.flags.rst', 'ip.len', 'ip.ttl', 'tcp.window_size_value', 'Packet Length Mean', 'Max Packet Length', 'Packet Length Total', 'udp.length', 'tcp.flags.push', 'Flow IAT Min', 'RST Flag Count', 'Flow Duration', 'ACK Flag Count', 'Flow IAT Max', 'Flow IAT Mean', 'tcp.flags.ece'];0.098086969692523;0.22799212019666612;0.2692430611707451;0.52212788112746;0.1421467838240059;0.29041836604377164;1488248;0.1158317306456373;0.27514742177038637
6;1;20;500;0.16503476335342973;0.34028607975477304;0.37916951061082754;['tcp.hdr_len', 'srcport', 'dstport', 'tcp.flags.rst', 'ip.len', 'ip.ttl', 'tcp.window_size_value', 'Packet Length Mean', 'Max Packet Length', 'Packet Length Total', 'udp.length', 'tcp.flags.push', 'Flow IAT Min', 'RST Flag Count', 'Flow Duration', 'ACK Flag Count', 'Flow IAT Max', 'Flow IAT Mean', 'tcp.flags.ece', 'PSH Flag Count'];0.10865297402770192;0.3009733394497119;0.193589594413727;0.48653044368326387;0.13937769349824186;0.3446321348309716;1488248;0.11370170938793085;0.26979169251939933
6;1;21;500;0.16598966083845532;0.36339157849179665;0.39216156733818597;['tcp.hdr_len', 'srcport', 'dstport', 'tcp.flags.rst', 'ip.len', 'ip.ttl', 'tcp.window_size_value', 'Packet Length Mean', 'Max Packet Length', 'Packet Length Total', 'udp.length', 'tcp.flags.push', 'Flow IAT Min', 'RST Flag Count', 'Flow Duration', 'ACK Flag Count', 'Flow IAT Max', 'Flow IAT Mean', 'tcp.flags.ece', 'PSH Flag Count', 'FIN Flag Count'];0.10978467915341189;0.29926176987119507;0.18781738832520553;0.5233582657272304;0.13976335188036149;0.3513102233413903;1488248;0.09681346190402233;0.26067114249495016
6;1;22;500;0.17395004110062037;0.2880171427098476;0.33843435090234747;['tcp.hdr_len', 'srcport', 'dstport', 'tcp.flags.rst', 'ip.len', 'ip.ttl', 'tcp.window_size_value', 'Packet Length Mean', 'Max Packet Length', 'Packet Length Total', 'udp.length', 'tcp.flags.push', 'Flow IAT Min', 'RST Flag Count', 'Flow Duration', 'ACK Flag Count', 'Flow IAT Max', 'Flow IAT Mean', 'tcp.flags.ece', 'PSH Flag Count', 'FIN Flag Count', 'SYN Flag Count'];0.1142489791783795;0.18987504079516057;0.21421126972334234;0.46194237540408317;0.15164143120251986;0.25982211454438703;1488248;0.11228082224078423;0.233484665206459
6;1;23;500;0.2673227178623436;0.4211189473975862;0.43172026603238006;['tcp.hdr_len', 'srcport', 'dstport', 'tcp.flags.rst', 'ip.len', 'ip.ttl', 'tcp.window_size_value', 'Packet Length Mean', 'Max Packet Length', 'Packet Length Total', 'udp.length', 'tcp.flags.push', 'Flow IAT Min', 'RST Flag Count', 'Flow Duration', 'ACK Flag Count', 'Flow IAT Max', 'Flow IAT Mean', 'tcp.flags.ece', 'PSH Flag Count', 'FIN Flag Count', 'SYN Flag Count', 'Min Packet Length'];0.1709513253903275;0.357503013579982;0.29050826152575576;0.5990232141187937;0.2120535363618308;0.412664233905478;1488248;0.17262992670640828;0.3043030266254509
6;1;24;500;0.17944634546801583;0.2950462362828342;0.3118880299493076;['tcp.hdr_len', 'srcport', 'dstport', 'tcp.flags.rst', 'ip.len', 'ip.ttl', 'tcp.window_size_value', 'Packet Length Mean', 'Max Packet Length', 'Packet Length Total', 'udp.length', 'tcp.flags.push', 'Flow IAT Min', 'RST Flag Count', 'Flow Duration', 'ACK Flag Count', 'Flow IAT Max', 'Flow IAT Mean', 'tcp.flags.ece', 'PSH Flag Count', 'FIN Flag Count', 'SYN Flag Count', 'Min Packet Length', 'UDP Len Max'];0.10719394828062269;0.23537230642438725;0.2616771274955334;0.5301772962205887;0.15635322629592582;0.315864336549617;1488248;0.1328205911977126;0.21164652237258164
6;1;25;500;0.1813788051260394;0.31831495718506264;0.3324049925330059;['tcp.hdr_len', 'srcport', 'dstport', 'tcp.flags.rst', 'ip.len', 'ip.ttl', 'tcp.window_size_value', 'Packet Length Mean', 'Max Packet Length', 'Packet Length Total', 'udp.length', 'tcp.flags.push', 'Flow IAT Min', 'RST Flag Count', 'Flow Duration', 'ACK Flag Count', 'Flow IAT Max', 'Flow IAT Mean', 'tcp.flags.ece', 'PSH Flag Count', 'FIN Flag Count', 'SYN Flag Count', 'Min Packet Length', 'UDP Len Max', 'UDP Len Min'];0.08737085748393747;0.18030049565340642;0.2235657553629783;0.5301211960993651;0.13209409302366673;0.26893793299365126;1488248;0.12935062702725303;0.2602920593688729
6;1;26;500;0.18488292159385597;0.40200017574779656;0.4189122724225903;['tcp.hdr_len', 'srcport', 'dstport', 'tcp.flags.rst', 'ip.len', 'ip.ttl', 'tcp.window_size_value', 'Packet Length Mean', 'Max Packet Length', 'Packet Length Total', 'udp.length', 'tcp.flags.push', 'Flow IAT Min', 'RST Flag Count', 'Flow Duration', 'ACK Flag Count', 'Flow IAT Max', 'Flow IAT Mean', 'tcp.flags.ece', 'PSH Flag Count', 'FIN Flag Count', 'SYN Flag Count', 'Min Packet Length', 'UDP Len Max', 'UDP Len Min', 'ip.hdr_len'];0.13278909354375731;0.33950464119089396;0.2321912539362112;0.6137494072745725;0.15929774216930723;0.40308490120107415;1488248;0.13178085260805128;0.3317646944381243
6;1;27;500;0.20412494147071705;0.26273226082074946;0.2946729174893423;['tcp.hdr_len', 'srcport', 'dstport', 'tcp.flags.rst', 'ip.len', 'ip.ttl', 'tcp.window_size_value', 'Packet Length Mean', 'Max Packet Length', 'Packet Length Total', 'udp.length', 'tcp.flags.push', 'Flow IAT Min', 'RST Flag Count', 'Flow Duration', 'ACK Flag Count', 'Flow IAT Max', 'Flow IAT Mean', 'tcp.flags.ece', 'PSH Flag Count', 'FIN Flag Count', 'SYN Flag Count', 'Min Packet Length', 'UDP Len Max', 'UDP Len Min', 'ip.hdr_len', 'ip.proto'];0.13656876329233889;0.10234611667236752;0.2268068155783904;0.4107335817556168;0.17057874444299928;0.18056683353936956;1488248;0.1383797753163208;0.2891001351955757
6;1;28;500;0.16602109399932094;0.2835971554612988;0.3371269626152006;['tcp.hdr_len', 'srcport', 'dstport', 'tcp.flags.rst', 'ip.len', 'ip.ttl', 'tcp.window_size_value', 'Packet Length Mean', 'Max Packet Length', 'Packet Length Total', 'udp.length', 'tcp.flags.push', 'Flow IAT Min', 'RST Flag Count', 'Flow Duration', 'ACK Flag Count', 'Flow IAT Max', 'Flow IAT Mean', 'tcp.flags.ece', 'PSH Flag Count', 'FIN Flag Count', 'SYN Flag Count', 'Min Packet Length', 'UDP Len Max', 'UDP Len Min', 'ip.hdr_len', 'ip.proto', 'tcp.flags.fin'];0.10206059647221057;0.1941955603304922;0.2232101921611023;0.49002468874156946;0.13780979324751233;0.26360762839982194;1488248;0.11628911872783539;0.21277109939106897
6;1;29;500;0.1461481148188917;0.291473104775012;0.33394209734725927;['tcp.hdr_len', 'srcport', 'dstport', 'tcp.flags.rst', 'ip.len', 'ip.ttl', 'tcp.window_size_value', 'Packet Length Mean', 'Max Packet Length', 'Packet Length Total', 'udp.length', 'tcp.flags.push', 'Flow IAT Min', 'RST Flag Count', 'Flow Duration', 'ACK Flag Count', 'Flow IAT Max', 'Flow IAT Mean', 'tcp.flags.ece', 'PSH Flag Count', 'FIN Flag Count', 'SYN Flag Count', 'Min Packet Length', 'UDP Len Max', 'UDP Len Min', 'ip.hdr_len', 'ip.proto', 'tcp.flags.fin', 'tcp.flags.ack'];0.13207095712728098;0.24280658453790263;0.1458522080572441;0.40673601820391103;0.14211947283320617;0.27234778691006123;1488248;0.07712938755899257;0.15644048401300137
6;1;30;500;0.20007383475243548;0.32208797256792937;0.3515445126899514;['tcp.hdr_len', 'srcport', 'dstport', 'tcp.flags.rst', 'ip.len', 'ip.ttl', 'tcp.window_size_value', 'Packet Length Mean', 'Max Packet Length', 'Packet Length Total', 'udp.length', 'tcp.flags.push', 'Flow IAT Min', 'RST Flag Count', 'Flow Duration', 'ACK Flag Count', 'Flow IAT Max', 'Flow IAT Mean', 'tcp.flags.ece', 'PSH Flag Count', 'FIN Flag Count', 'SYN Flag Count', 'Min Packet Length', 'UDP Len Max', 'UDP Len Min', 'ip.hdr_len', 'ip.proto', 'tcp.flags.fin', 'tcp.flags.ack', 'tcp.flags.syn'];0.1125604117105966;0.2283685795939068;0.2174868967859218;0.43949951826727296;0.1561443766579644;0.27855324608441423;1488248;0.13579438381887687;0.21445046275356214
6;1;31;500;0.16949738450189852;0.2548182031785003;0.3060590793078441;['tcp.hdr_len', 'srcport', 'dstport', 'tcp.flags.rst', 'ip.len', 'ip.ttl', 'tcp.window_size_value', 'Packet Length Mean', 'Max Packet Length', 'Packet Length Total', 'udp.length', 'tcp.flags.push', 'Flow IAT Min', 'RST Flag Count', 'Flow Duration', 'ACK Flag Count', 'Flow IAT Max', 'Flow IAT Mean', 'tcp.flags.ece', 'PSH Flag Count', 'FIN Flag Count', 'SYN Flag Count', 'Min Packet Length', 'UDP Len Max', 'UDP Len Min', 'ip.hdr_len', 'ip.proto', 'tcp.flags.fin', 'tcp.flags.ack', 'tcp.flags.syn', 'ECE Flag Count'];0.07635785601971035;0.09868315833012128;0.20773549451910608;0.42082884305786095;0.12127193588499309;0.17909960450801324;1488248;0.1418603295796987;0.2447140858067845
7;1;1;500;0.039617273452713396;0.059162543172562976;0.16197327959060703;['tcp.hdr_len'];0.0685216890762743;0.05529819188421243;0.01164214019930205;0.028639894319593538;0.0603760091306397;0.04933343005616048;1488248;0.016091926179595397;0.00732475809341414
7;1;2;500;0.13948465143996533;0.2323545938875627;0.2748843411490056;['tcp.hdr_len', 'srcport'];0.14754150614954428;0.24050713945154964;0.12576416767833615;0.3051625531231991;0.14685787521735272;0.2507633088603736;1488248;0.09251200471434329;0.1938732691900468
7;1;3;500;0.22205379760419597;0.33689173905598957;0.377800193041471;['tcp.hdr_len', 'srcport', 'dstport'];0.22836962667954777;0.35291676485590895;0.1705708717792083;0.41281129575380876;0.22578517995332023;0.3632311925092989;1488248;0.18089238292890064;0.3261961045930486
7;1;4;500;0.24468492663101463;0.382169322478757;0.39990214039977945;['tcp.hdr_len', 'srcport', 'dstport', 'ip.len'];0.21183792261654713;0.37521196672143114;0.25258157139585896;0.4389860826681501;0.2295560261030891;0.39014285238652624;1488248;0.2054404577104337;0.25459568470209354
7;1;5;500;0.21006453414357815;0.3137627382294563;0.3439118681548298;['tcp.hdr_len', 'srcport', 'dstport', 'ip.len', 'tcp.flags.rst'];0.18053879951280227;0.29031183899084556;0.1610682524636349;0.3527194508596959;0.18950199657415503;0.3054113656079153;1488248;0.15268883239318407;0.2102510179111857
7;1;6;500;0.2354238090285139;0.3630759574345055;0.3943425206920241;['tcp.hdr_len', 'srcport', 'dstport', 'ip.len', 'tcp.flags.rst', 'ip.ttl'];0.2015756942000083;0.3236632316880868;0.19563449375282682;0.3742477648471038;0.21064515238855383;0.3362518250166906;1488248;0.1621785089866715;0.38566364721481183
7;1;7;500;0.23306546424441896;0.42695361459698106;0.43140015430751444;['tcp.hdr_len', 'srcport', 'dstport', 'ip.len', 'tcp.flags.rst', 'ip.ttl', 'tcp.window_size_value'];0.23345586850355793;0.46647847206776516;0.2531662508653481;0.5805066223540296;0.24217590597093497;0.48962477426690876;1488248;0.13812126583457704;0.273390803528686
7;1;8;500;0.14556856754271083;0.330976942449681;0.36361999475303874;['tcp.hdr_len', 'srcport', 'dstport', 'ip.len', 'tcp.flags.rst', 'ip.ttl', 'tcp.window_size_value', 'Packet Length Mean'];0.12955769799908903;0.2789483101473184;0.16581639808560178;0.4508491584943276;0.13908256455912643;0.32044127969790986;1488248;0.10361323985091501;0.2370008107957717
7;1;9;500;0.3040048797761363;0.36192296611012076;0.3925469175458531;['tcp.hdr_len', 'srcport', 'dstport', 'ip.len', 'tcp.flags.rst', 'ip.ttl', 'tcp.window_size_value', 'Packet Length Mean', 'Max Packet Length'];0.22129066292210342;0.23492115350366888;0.3006974984967996;0.5117548457338862;0.2593201601577341;0.30702137953107517;1488248;0.2200842430071992;0.32224670175118414
7;1;10;500;0.18483255543926144;0.35351066665137265;0.39027621555133585;['tcp.hdr_len', 'srcport', 'dstport', 'ip.len', 'tcp.flags.rst', 'ip.ttl', 'tcp.window_size_value', 'Packet Length Mean', 'Max Packet Length', 'Packet Length Total'];0.16930900566208196;0.2896455265426749;0.19910806241484932;0.4581234924039097;0.1764016712746366;0.33013310696256093;1488248;0.08614537167929925;0.17770204843733295
7;1;11;500;0.19018983244796883;0.2991704424451784;0.3675895547750869;['tcp.hdr_len', 'srcport', 'dstport', 'ip.len', 'tcp.flags.rst', 'ip.ttl', 'tcp.window_size_value', 'Packet Length Mean', 'Max Packet Length', 'Packet Length Total', 'udp.length'];0.16847376022582275;0.3139499621404428;0.176722089833626;0.3155299827519905;0.1802569916716349;0.3155705901541338;1488248;0.12694394185056837;0.1334776330654832
7;1;12;500;0.21665632380614278;0.4242540107148863;0.4300551760095404;['tcp.hdr_len', 'srcport', 'dstport', 'ip.len', 'tcp.flags.rst', 'ip.ttl', 'tcp.window_size_value', 'Packet Length Mean', 'Max Packet Length', 'Packet Length Total', 'udp.length', 'Flow IAT Min'];0.16927753850844476;0.3011103472673593;0.27263084236095475;0.6206723875825815;0.19446044693710432;0.38153329531212216;1488248;0.16629180591660364;0.3416848571405438
7;1;13;500;0.19922990343309346;0.3472590755528132;0.3668819773767578;['tcp.hdr_len', 'srcport', 'dstport', 'ip.len', 'tcp.flags.rst', 'ip.ttl', 'tcp.window_size_value', 'Packet Length Mean', 'Max Packet Length', 'Packet Length Total', 'udp.length', 'Flow IAT Min', 'Flow IAT Mean'];0.11140591998244305;0.20029746779823918;0.22188038544235336;0.5528956550966762;0.15623380633974993;0.28817167404249167;1488248;0.11688841289864786;0.2651400324640206
7;1;14;500;0.20161036535633095;0.4093382359830636;0.42573473091736647;['tcp.hdr_len', 'srcport', 'dstport', 'ip.len', 'tcp.flags.rst', 'ip.ttl', 'tcp.window_size_value', 'Packet Length Mean', 'Max Packet Length', 'Packet Length Total', 'udp.length', 'Flow IAT Min', 'Flow IAT Mean', 'SYN Flag Count'];0.10762237185402661;0.24583181657107464;0.2490146034924542;0.6072534888180667;0.1531100397526475;0.33732917905229964;1488248;0.16259834152667205;0.3328752614597525
7;1;15;500;0.2430847519063144;0.4084701128844405;0.43331034778503613;['tcp.hdr_len', 'srcport', 'dstport', 'ip.len', 'tcp.flags.rst', 'ip.ttl', 'tcp.window_size_value', 'Packet Length Mean', 'Max Packet Length', 'Packet Length Total', 'udp.length', 'Flow IAT Min', 'Flow IAT Mean', 'SYN Flag Count', 'tcp.flags.push'];0.19667110712726368;0.38818265783433425;0.2515842190164174;0.5568921914299396;0.22195199204719476;0.4309649893822297;1488248;0.16752646640080535;0.2553538805604042
7;1;16;500;0.21322797855234207;0.3803762594380561;0.40260388468008806;['tcp.hdr_len', 'srcport', 'dstport', 'ip.len', 'tcp.flags.rst', 'ip.ttl', 'tcp.window_size_value', 'Packet Length Mean', 'Max Packet Length', 'Packet Length Total', 'udp.length', 'Flow IAT Min', 'Flow IAT Mean', 'SYN Flag Count', 'tcp.flags.push', 'tcp.flags.ack'];0.14795515740633383;0.3040155935588081;0.21626143780107507;0.510036836266029;0.17220826762122843;0.3507661588520757;1488248;0.18576146193150045;0.38148661056587674
7;1;17;500;0.2522398366868985;0.3739680032367744;0.4096171322567845;['tcp.hdr_len', 'srcport', 'dstport', 'ip.len', 'tcp.flags.rst', 'ip.ttl', 'tcp.window_size_value', 'Packet Length Mean', 'Max Packet Length', 'Packet Length Total', 'udp.length', 'Flow IAT Min', 'Flow IAT Mean', 'SYN Flag Count', 'tcp.flags.push', 'tcp.flags.ack', 'Flow Duration'];0.13699132129968292;0.29331964404231053;0.2654035106433994;0.4939207833914681;0.18992310126264414;0.34066038025702666;1488248;0.13997860185293806;0.3069451309804102
7;1;18;500;0.271947133203722;0.36553138561154663;0.38522526174987876;['tcp.hdr_len', 'srcport', 'dstport', 'ip.len', 'tcp.flags.rst', 'ip.ttl', 'tcp.window_size_value', 'Packet Length Mean', 'Max Packet Length', 'Packet Length Total', 'udp.length', 'Flow IAT Min', 'Flow IAT Mean', 'SYN Flag Count', 'tcp.flags.push', 'tcp.flags.ack', 'Flow Duration', 'UDP Len Min'];0.16879012963046822;0.22115322892653103;0.3303179577775756;0.5410807626137644;0.22203358595512104;0.3046913611560056;1488248;0.22856245214468215;0.3120109228679334
