depth;tree;no_feats;N_Leaves;Macro_f1_FL;Weighted_f1_FL;Micro_f1_FL;feats;pkt_macro_f1;pkt_weighted_f1;flw_macro_f1;flw_weighted_f1;F1_macro;F1_weighted;num_samples;Macro_F1_PL;Weighted_F1_PL
9;21;31;500;0.5572714630163201;0.6868890745085846;0.6836546153710156;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Packet Length Total', 'Max Packet Length', 'tcp.flags.rst', 'Packet Length Mean', 'tcp.flags.ack', 'Flow IAT Max', 'tcp.flags.syn', 'Flow IAT Mean', 'Flow IAT Min', 'Min Packet Length', 'Flow Duration', 'tcp.flags.fin', 'ACK Flag Count', 'PSH Flag Count', 'SYN Flag Count', 'ip.proto', 'RST Flag Count', 'tcp.flags.push', 'UDP Len Min', 'FIN Flag Count', 'UDP Len Max', 'ECE Flag Count', 'tcp.flags.ece', 'ip.hdr_len'];0.38768056921435745;0.5634711525210541;0.7156184091705877;0.903573632039199;0.49089783316360475;0.661334339401086;1488248;0.573507020489039;0.529766602036146
10;21;1;500;0.3051510436756479;0.49208077850096205;0.48511799538426364;['tcp.window_size_value'];0.2504081352737191;0.43413016493386586;0.4594511278930646;0.7238585300551593;0.29404970633428684;0.5188050670038773;1488248;0.3238055784245493;0.550279507843244
10;21;2;500;0.42465874917639496;0.6207307393634621;0.6133977227489249;['tcp.window_size_value', 'ip.len'];0.3218205347181957;0.5403949590781939;0.5689328532017522;0.8027237944684062;0.40147084669649685;0.6186220372322818;1488248;0.3903447846347299;0.5711046217191934
10;21;3;500;0.44308972962818566;0.6750383134899212;0.6770863976836092;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len'];0.3425136822142056;0.545618145517059;0.5519169678274997;0.8180933557877043;0.41197294839086745;0.6305576800350617;1488248;0.41380092556439374;0.4609330401468812
10;21;4;500;0.5513872083660534;0.7509889867515409;0.7442698312033129;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport'];0.4965475283013407;0.7452652290768976;0.6598666015456448;0.8760451444119112;0.5511617746447074;0.781408960607149;1488248;0.6250062392481837;0.6689948359026708
10;21;5;500;0.623730190478938;0.7712161026281141;0.763293821154462;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl'];0.5735530339118973;0.7621746102151952;0.7337182719411715;0.8951845580428791;0.6183977038944305;0.7984012009264839;1488248;0.6306754116917533;0.6724718274329895
10;21;6;500;0.6521143707257052;0.7841815607193588;0.778595688665505;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport'];0.6177830219281387;0.7609999862670224;0.7363139088980643;0.9099279220147506;0.6550095429711317;0.8015923357290975;1488248;0.6828998022246546;0.65478036456176
10;21;7;500;0.6645856298716618;0.824350177582838;0.824354108102252;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length'];0.6052282165242338;0.7789654119815902;0.7572680898730088;0.9207949154972332;0.6481800592749969;0.817469650907504;1488248;0.660122760849676;0.7169219425161943
10;21;8;500;0.6552335441779361;0.8087200924787242;0.8104994937776595;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Packet Length Total'];0.5643679083665049;0.7456255854903854;0.7573696350971423;0.9222868088430954;0.6206783537166197;0.794005084886078;1488248;0.7093512708435362;0.7379992127691298
10;21;9;500;0.663028286938825;0.7952388094469707;0.792426057607891;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Packet Length Total', 'Packet Length Mean'];0.5631348753262332;0.7337319017015749;0.7845211791634893;0.9197658759035002;0.6205598690460088;0.7839384253894086;1488248;0.708280593743449;0.6940646464176352
10;21;10;500;0.631613758686884;0.7894782999650749;0.7844687830486065;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Packet Length Total', 'Packet Length Mean', 'Max Packet Length'];0.5212179931365557;0.7239779995834216;0.7762910958309455;0.9228921400709832;0.5901118065135714;0.7783279786596575;1488248;0.7254784852491417;0.7109654324311231
10;21;11;500;0.6526839341419111;0.777072517146828;0.7742470113642388;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Packet Length Total', 'Packet Length Mean', 'Max Packet Length', 'tcp.flags.rst'];0.5377625114289862;0.7172761341930829;0.789123210588529;0.9228854367720881;0.6087043092679415;0.7736681216532594;1488248;0.7011702093174383;0.6996055659521238
10;21;12;500;0.6315396910018322;0.7600751174263497;0.7583175831593748;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Packet Length Total', 'Packet Length Mean', 'Max Packet Length', 'tcp.flags.rst', 'Flow IAT Mean'];0.46844439231281215;0.6289766453225993;0.7631918627102808;0.9250069318492956;0.5628223210653057;0.7149564836793715;1488248;0.6482789582006622;0.6834367610793864
10;21;13;500;0.6068578700065914;0.7438617067446397;0.7465052626764765;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Packet Length Total', 'Packet Length Mean', 'Max Packet Length', 'tcp.flags.rst', 'Flow IAT Mean', 'Flow IAT Max'];0.4347628655865179;0.6210411068191818;0.7619509727878292;0.910713378676186;0.5342759157493026;0.7065741914722885;1488248;0.6803927236128712;0.6876815231803044
10;21;14;500;0.6491264767132475;0.7718973787715389;0.7668856628831903;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Packet Length Total', 'Packet Length Mean', 'Max Packet Length', 'tcp.flags.rst', 'Flow IAT Mean', 'Flow IAT Max', 'tcp.flags.syn'];0.5280155039500316;0.7170128246775535;0.8009601101380696;0.9150699865537343;0.6081120951479185;0.7705256209349026;1488248;0.755778330227927;0.8001921296215022
10;21;15;500;0.6378119231635941;0.7644319844000128;0.7561850053935252;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Packet Length Total', 'Packet Length Mean', 'Max Packet Length', 'tcp.flags.rst', 'Flow IAT Mean', 'Flow IAT Max', 'tcp.flags.syn', 'tcp.flags.ack'];0.5131484131118358;0.6855859745582791;0.79690404965701;0.9295515224519537;0.5943497474820271;0.752461348219537;1488248;0.7063387742268681;0.6972727876680033
10;21;16;500;0.6220762101737872;0.7615934029203721;0.7536600007796248;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Packet Length Total', 'Packet Length Mean', 'Max Packet Length', 'tcp.flags.rst', 'Flow IAT Mean', 'Flow IAT Max', 'tcp.flags.syn', 'tcp.flags.ack', 'Flow Duration'];0.4805195457624321;0.7028542436387242;0.7964428872401618;0.9204951095018744;0.5720160836005862;0.7621747879476768;1488248;0.6139013010248021;0.6736153321775967
10;21;17;500;0.6096186553084496;0.7490477123972911;0.7498692530226343;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Packet Length Total', 'Packet Length Mean', 'Max Packet Length', 'tcp.flags.rst', 'Flow IAT Mean', 'Flow IAT Max', 'tcp.flags.syn', 'tcp.flags.ack', 'Flow Duration', 'Min Packet Length'];0.4483428852312752;0.638174548530858;0.7806494231978078;0.9258025249421157;0.5457557143823552;0.7208913963392501;1488248;0.7308085065011856;0.7799937661183914
10;21;18;500;0.6192037107976317;0.7685007978461604;0.7635664602716683;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Packet Length Total', 'Packet Length Mean', 'Max Packet Length', 'tcp.flags.rst', 'Flow IAT Mean', 'Flow IAT Max', 'tcp.flags.syn', 'tcp.flags.ack', 'Flow Duration', 'Min Packet Length', 'Flow IAT Min'];0.46694678591449074;0.6888990107406309;0.7823592924428987;0.9238517915371907;0.5691410885626005;0.7569696671398874;1488248;0.6654075557018446;0.6887756301554513
10;21;19;500;0.6425877125006816;0.7759961922512408;0.7678986509748266;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Packet Length Total', 'Packet Length Mean', 'Max Packet Length', 'tcp.flags.rst', 'Flow IAT Mean', 'Flow IAT Max', 'tcp.flags.syn', 'tcp.flags.ack', 'Flow Duration', 'Min Packet Length', 'Flow IAT Min', 'tcp.flags.fin'];0.497653615068856;0.7072251702004458;0.8113640626714768;0.9303245762912956;0.5892071519658898;0.7678284260576427;1488248;0.7159762783292662;0.7060014997396138
10;21;20;500;0.6252162462256842;0.736171620305262;0.7348409264993789;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Packet Length Total', 'Packet Length Mean', 'Max Packet Length', 'tcp.flags.rst', 'Flow IAT Mean', 'Flow IAT Max', 'tcp.flags.syn', 'tcp.flags.ack', 'Flow Duration', 'Min Packet Length', 'Flow IAT Min', 'tcp.flags.fin', 'ACK Flag Count'];0.48959578763308026;0.6546740872916529;0.7974450233047579;0.914502853131028;0.5743389907293307;0.727089575538488;1488248;0.7293287832623784;0.7140234967027993
10;21;21;500;0.6198320976845818;0.735971202909734;0.7316099180505279;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Packet Length Total', 'Packet Length Mean', 'Max Packet Length', 'tcp.flags.rst', 'Flow IAT Mean', 'Flow IAT Max', 'tcp.flags.syn', 'tcp.flags.ack', 'Flow Duration', 'Min Packet Length', 'Flow IAT Min', 'tcp.flags.fin', 'ACK Flag Count', 'PSH Flag Count'];0.4872401977460415;0.6437572419122262;0.7978451669588185;0.9258633978725891;0.5699849364010167;0.721329858410184;1488248;0.7084780380881625;0.7045050949332766
10;21;22;500;0.5904739446501557;0.7309054637386457;0.716612340891528;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Packet Length Total', 'Packet Length Mean', 'Max Packet Length', 'tcp.flags.rst', 'Flow IAT Mean', 'Flow IAT Max', 'tcp.flags.syn', 'tcp.flags.ack', 'Flow Duration', 'Min Packet Length', 'Flow IAT Min', 'tcp.flags.fin', 'ACK Flag Count', 'PSH Flag Count', 'SYN Flag Count'];0.47517266922418244;0.6640107902759211;0.7945997627557739;0.9131426400467655;0.5578138252341768;0.730519010932706;1488248;0.7095603602570547;0.7792776765588214
10;21;23;500;0.5932776867156173;0.7250706638139329;0.7267039553553141;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Packet Length Total', 'Packet Length Mean', 'Max Packet Length', 'tcp.flags.rst', 'Flow IAT Mean', 'Flow IAT Max', 'tcp.flags.syn', 'tcp.flags.ack', 'Flow Duration', 'Min Packet Length', 'Flow IAT Min', 'tcp.flags.fin', 'ACK Flag Count', 'PSH Flag Count', 'SYN Flag Count', 'ip.proto'];0.426721067929714;0.6054103067505584;0.785414297996465;0.919775052746588;0.5333299958162279;0.6964511962046761;1488248;0.7507412623537905;0.8049187443850732
10;21;24;500;0.6223357974003897;0.7114494991107416;0.7098542926159208;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Packet Length Total', 'Packet Length Mean', 'Max Packet Length', 'tcp.flags.rst', 'Flow IAT Mean', 'Flow IAT Max', 'tcp.flags.syn', 'tcp.flags.ack', 'Flow Duration', 'Min Packet Length', 'Flow IAT Min', 'tcp.flags.fin', 'ACK Flag Count', 'PSH Flag Count', 'SYN Flag Count', 'ip.proto', 'RST Flag Count'];0.43773718783898347;0.6154102676537648;0.8157198088522236;0.922252599782338;0.5478924922132338;0.6998777859959747;1488248;0.7415779308654816;0.8605206786152373
10;21;25;500;0.6060494926118988;0.7264102309248027;0.7248489087167623;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Packet Length Total', 'Packet Length Mean', 'Max Packet Length', 'tcp.flags.rst', 'Flow IAT Mean', 'Flow IAT Max', 'tcp.flags.syn', 'tcp.flags.ack', 'Flow Duration', 'Min Packet Length', 'Flow IAT Min', 'tcp.flags.fin', 'ACK Flag Count', 'PSH Flag Count', 'SYN Flag Count', 'ip.proto', 'RST Flag Count', 'tcp.flags.push'];0.4064208144958606;0.6205661120734876;0.8090879873385098;0.9169169504429179;0.5290631157140737;0.7063329505922705;1488248;0.7037476318770902;0.7225833824488054
10;21;26;500;0.6185692358168845;0.7568008403441029;0.7512789752006339;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Packet Length Total', 'Packet Length Mean', 'Max Packet Length', 'tcp.flags.rst', 'Flow IAT Mean', 'Flow IAT Max', 'tcp.flags.syn', 'tcp.flags.ack', 'Flow Duration', 'Min Packet Length', 'Flow IAT Min', 'tcp.flags.fin', 'ACK Flag Count', 'PSH Flag Count', 'SYN Flag Count', 'ip.proto', 'RST Flag Count', 'tcp.flags.push', 'FIN Flag Count'];0.48144696578395907;0.6505205785931589;0.8107141802733887;0.9252111916937029;0.5687232681619345;0.7270736106943864;1488248;0.7523401969320069;0.776600122291617
10;21;27;500;0.599158768446889;0.7254620153120229;0.7180603931107223;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Packet Length Total', 'Packet Length Mean', 'Max Packet Length', 'tcp.flags.rst', 'Flow IAT Mean', 'Flow IAT Max', 'tcp.flags.syn', 'tcp.flags.ack', 'Flow Duration', 'Min Packet Length', 'Flow IAT Min', 'tcp.flags.fin', 'ACK Flag Count', 'PSH Flag Count', 'SYN Flag Count', 'ip.proto', 'RST Flag Count', 'tcp.flags.push', 'FIN Flag Count', 'UDP Len Min'];0.4313308836733474;0.6110771466823763;0.7876469095057539;0.9242710507512116;0.534817224400535;0.7010955110763963;1488248;0.7027820719827244;0.7037584728999179
10;21;28;500;0.6139273392242183;0.7553743107779937;0.7484851893571322;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Packet Length Total', 'Packet Length Mean', 'Max Packet Length', 'tcp.flags.rst', 'Flow IAT Mean', 'Flow IAT Max', 'tcp.flags.syn', 'tcp.flags.ack', 'Flow Duration', 'Min Packet Length', 'Flow IAT Min', 'tcp.flags.fin', 'ACK Flag Count', 'PSH Flag Count', 'SYN Flag Count', 'ip.proto', 'RST Flag Count', 'tcp.flags.push', 'FIN Flag Count', 'UDP Len Min', 'UDP Len Max'];0.4996127827771077;0.6715288897632882;0.7898501174081206;0.9234082026015816;0.577518498309107;0.7397166192751936;1488248;0.7330940639151474;0.7716222294386674
10;21;29;500;0.631670120628647;0.7540917611570039;0.7440477323679648;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Packet Length Total', 'Packet Length Mean', 'Max Packet Length', 'tcp.flags.rst', 'Flow IAT Mean', 'Flow IAT Max', 'tcp.flags.syn', 'tcp.flags.ack', 'Flow Duration', 'Min Packet Length', 'Flow IAT Min', 'tcp.flags.fin', 'ACK Flag Count', 'PSH Flag Count', 'SYN Flag Count', 'ip.proto', 'RST Flag Count', 'tcp.flags.push', 'FIN Flag Count', 'UDP Len Min', 'UDP Len Max', 'ECE Flag Count'];0.44943133638924504;0.6503064017663601;0.8290962905643777;0.9362898600398757;0.5650001257317839;0.732870652046792;1488248;0.7576689980808115;0.7928191047252936
10;21;30;500;0.5976351844026935;0.7295802153761777;0.7207346256103258;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Packet Length Total', 'Packet Length Mean', 'Max Packet Length', 'tcp.flags.rst', 'Flow IAT Mean', 'Flow IAT Max', 'tcp.flags.syn', 'tcp.flags.ack', 'Flow Duration', 'Min Packet Length', 'Flow IAT Min', 'tcp.flags.fin', 'ACK Flag Count', 'PSH Flag Count', 'SYN Flag Count', 'ip.proto', 'RST Flag Count', 'tcp.flags.push', 'FIN Flag Count', 'UDP Len Min', 'UDP Len Max', 'ECE Flag Count', 'tcp.flags.ece'];0.4633051186785149;0.6410137414716927;0.7773204413298603;0.9208269330317528;0.5468960537494101;0.7174707727718661;1488248;0.6941843675064855;0.7164100712266495
10;21;31;500;0.6088149698373777;0.7226713142320393;0.7202870615819809;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'Packet Length Total', 'Packet Length Mean', 'Max Packet Length', 'tcp.flags.rst', 'Flow IAT Mean', 'Flow IAT Max', 'tcp.flags.syn', 'tcp.flags.ack', 'Flow Duration', 'Min Packet Length', 'Flow IAT Min', 'tcp.flags.fin', 'ACK Flag Count', 'PSH Flag Count', 'SYN Flag Count', 'ip.proto', 'RST Flag Count', 'tcp.flags.push', 'FIN Flag Count', 'UDP Len Min', 'UDP Len Max', 'ECE Flag Count', 'tcp.flags.ece', 'ip.hdr_len'];0.46788264618673026;0.6284222644555613;0.7756964825792577;0.9114174719091955;0.5595569658790288;0.7066116251398417;1488248;0.7261108754589435;0.7289083789500714
11;21;1;500;0.3271462765858201;0.5044713193150275;0.4913467316201731;['tcp.window_size_value'];0.2606876202505756;0.4473959380024529;0.4933462595907882;0.7440719803975502;0.31289775489654204;0.5338562597149192;1488248;0.3440685724827022;0.5469998205638497
11;21;2;500;0.4698947658969311;0.6777004307960076;0.671788606455415;['tcp.window_size_value', 'ip.len'];0.34864807017394295;0.5802899532090672;0.5900162833946085;0.8305948192183039;0.4268841317549686;0.6548781298238271;1488248;0.4665202671915702;0.6170913253249531
11;21;3;500;0.49628461907515237;0.7009525606673545;0.7001751862653224;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len'];0.3999236737051987;0.5991119249886498;0.6040198735659305;0.8328104327827369;0.45972770204225905;0.6692042226834;1488248;0.5097525552822544;0.6338122228089207
11;21;4;500;0.5955056007685418;0.8017346872154436;0.8022574712546742;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport'];0.5510308735283435;0.7918461104770924;0.7024830826624006;0.894088180037857;0.5956866128831523;0.819995086795127;1488248;0.6618217701356537;0.6862781850741523
11;21;5;500;0.6337146991636996;0.8133740480192992;0.8133658220084243;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'dstport'];0.5817912674939745;0.7954899553335022;0.7384958795188595;0.9231045050718285;0.6279003177610671;0.8299146275037181;1488248;0.6900980300169368;0.7077229869753612
11;21;6;500;0.6324550344602297;0.8189685280295693;0.820410479313017;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'dstport', 'udp.length'];0.5830799122334301;0.79201093318426;0.7143217847501732;0.9176833655340993;0.6253174801775092;0.826314156168654;1488248;0.7119590573340853;0.7477630181804559
11;21;7;500;0.688613201223281;0.83554549373196;0.8358221259405966;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'dstport', 'udp.length', 'ip.ttl'];0.654952851529958;0.8029247297692913;0.7795957534566171;0.9282380900599957;0.6870081889869941;0.8367320312226347;1488248;0.7414586915836899;0.800420587474336
11;21;8;500;0.6917376260541221;0.8362473858090286;0.8361492850608417;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'dstport', 'udp.length', 'ip.ttl', 'Packet Length Total'];0.6060823397750442;0.7963747934196231;0.810210971508846;0.9359356886745466;0.6582501775899935;0.8342381365690686;1488248;0.770261248427145;0.8034751469175828
11;21;9;500;0.6882756295789118;0.8315284701227138;0.8305085111401733;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'dstport', 'udp.length', 'ip.ttl', 'Packet Length Total', 'Max Packet Length'];0.6040256431362925;0.789299559458881;0.7953137570872566;0.9329831360553194;0.6577490911576706;0.8278372882456104;1488248;0.7595027861441374;0.7837372440483775
11;21;10;500;0.6905780702915013;0.8335770987065845;0.8329934189676094;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'dstport', 'udp.length', 'ip.ttl', 'Packet Length Total', 'Max Packet Length', 'Packet Length Mean'];0.6171232834876301;0.800843130968499;0.7977206030520009;0.9272346731678646;0.66361759019532;0.8344260900099987;1488248;0.7759409691214558;0.7347468940276531
11;21;11;500;0.6826292491779954;0.7935024953570691;0.7910316850920734;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'dstport', 'udp.length', 'ip.ttl', 'Packet Length Total', 'Max Packet Length', 'Packet Length Mean', 'tcp.flags.rst'];0.5666365033472119;0.7438880336945364;0.8276025730292179;0.931141876198626;0.6383152662192292;0.7943706418502912;1488248;0.7665204511792124;0.8085764767125229
11;21;12;500;0.6743352048856203;0.7904820832112207;0.7902020956617405;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'dstport', 'udp.length', 'ip.ttl', 'Packet Length Total', 'Max Packet Length', 'Packet Length Mean', 'tcp.flags.rst', 'Flow IAT Max'];0.567414181769042;0.731449736261309;0.8198347968705605;0.9354041293734865;0.6387410379811514;0.7865572057348046;1488248;0.7468786356590796;0.7595820585666835
11;21;13;500;0.675980367317146;0.7931722312890607;0.7942862988616186;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'dstport', 'udp.length', 'ip.ttl', 'Packet Length Total', 'Max Packet Length', 'Packet Length Mean', 'tcp.flags.rst', 'Flow IAT Max', 'Flow IAT Mean'];0.5231408830778669;0.7174694177770976;0.8413037441327459;0.9405763979109354;0.6163091861988937;0.7785414196383302;1488248;0.7626113637565067;0.7758765674242619
11;21;14;500;0.6840216905139088;0.7820220804325586;0.7757969657652879;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'dstport', 'udp.length', 'ip.ttl', 'Packet Length Total', 'Max Packet Length', 'Packet Length Mean', 'tcp.flags.rst', 'Flow IAT Max', 'Flow IAT Mean', 'tcp.flags.syn'];0.5600093638360722;0.7207892173654864;0.8607098621839109;0.9400655438881977;0.6436460887509382;0.7801021405583543;1488248;0.808467620218237;0.8664596905072479
11;21;15;500;0.684003020172903;0.7925623740339454;0.7884226877692927;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'dstport', 'udp.length', 'ip.ttl', 'Packet Length Total', 'Max Packet Length', 'Packet Length Mean', 'tcp.flags.rst', 'Flow IAT Max', 'Flow IAT Mean', 'tcp.flags.syn', 'tcp.flags.ack'];0.5639088922863512;0.7207957072605593;0.8533806956859008;0.9405990553883148;0.6452089192135343;0.7802333447457932;1488248;0.8010513859578224;0.914620673329236
11;21;16;500;0.6898367658890817;0.8151453861371831;0.8156306912722687;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'dstport', 'udp.length', 'ip.ttl', 'Packet Length Total', 'Max Packet Length', 'Packet Length Mean', 'tcp.flags.rst', 'Flow IAT Max', 'Flow IAT Mean', 'tcp.flags.syn', 'tcp.flags.ack', 'Min Packet Length'];0.5752338499352785;0.7434593427057481;0.8412552982173048;0.9414906654311453;0.6470189390779698;0.7973286647631045;1488248;0.8102923556713554;0.9167232404006681
11;21;17;500;0.6765805655445187;0.8150191936161716;0.8166764616571978;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'dstport', 'udp.length', 'ip.ttl', 'Packet Length Total', 'Max Packet Length', 'Packet Length Mean', 'tcp.flags.rst', 'Flow IAT Max', 'Flow IAT Mean', 'tcp.flags.syn', 'tcp.flags.ack', 'Min Packet Length', 'Flow Duration'];0.5404290204503017;0.7599253755090893;0.8329279306714893;0.9345881645304813;0.6250657653081165;0.8074995914201186;1488248;0.7868936964049712;0.8187985854217777
11;21;18;500;0.6911284038174568;0.7920048107977066;0.788259416271697;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'dstport', 'udp.length', 'ip.ttl', 'Packet Length Total', 'Max Packet Length', 'Packet Length Mean', 'tcp.flags.rst', 'Flow IAT Max', 'Flow IAT Mean', 'tcp.flags.syn', 'tcp.flags.ack', 'Min Packet Length', 'Flow Duration', 'Flow IAT Min'];0.5260102115603383;0.7299335493017044;0.8662651528179568;0.939261147448536;0.625094516155939;0.7862415446830054;1488248;0.8066717144667699;0.8513751775309877
11;21;19;500;0.6833463249413879;0.8091487844053509;0.8076158057652327;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'dstport', 'udp.length', 'ip.ttl', 'Packet Length Total', 'Max Packet Length', 'Packet Length Mean', 'tcp.flags.rst', 'Flow IAT Max', 'Flow IAT Mean', 'tcp.flags.syn', 'tcp.flags.ack', 'Min Packet Length', 'Flow Duration', 'Flow IAT Min', 'tcp.flags.fin'];0.5600566992936288;0.7584550767692658;0.8479780854756909;0.9429731020167416;0.6394908025724325;0.8077802773549008;1488248;0.8466248653948933;0.9291297682189946
11;21;20;500;0.6632580106183127;0.7854125453704539;0.7794190266041069;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'dstport', 'udp.length', 'ip.ttl', 'Packet Length Total', 'Max Packet Length', 'Packet Length Mean', 'tcp.flags.rst', 'Flow IAT Max', 'Flow IAT Mean', 'tcp.flags.syn', 'tcp.flags.ack', 'Min Packet Length', 'Flow Duration', 'Flow IAT Min', 'tcp.flags.fin', 'ACK Flag Count'];0.5359313394543157;0.7271795364068794;0.8418655165790535;0.9428513050628593;0.6226794704896663;0.784892426523133;1488248;0.8292966806623151;0.9136952645854737
11;21;21;500;0.6539480758994618;0.752739343328556;0.7514709299471861;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'dstport', 'udp.length', 'ip.ttl', 'Packet Length Total', 'Max Packet Length', 'Packet Length Mean', 'tcp.flags.rst', 'Flow IAT Max', 'Flow IAT Mean', 'tcp.flags.syn', 'tcp.flags.ack', 'Min Packet Length', 'Flow Duration', 'Flow IAT Min', 'tcp.flags.fin', 'ACK Flag Count', 'PSH Flag Count'];0.5247318712644757;0.6731328172877781;0.8218486252759;0.9389355135311418;0.6095064421671869;0.746042504869419;1488248;0.8420041700751751;0.8337693209200286
11;21;22;500;0.6463553000581775;0.7357214247154837;0.7300805472091957;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'srcport', 'dstport', 'udp.length', 'ip.ttl', 'Packet Length Total', 'Max Packet Length', 'Packet Length Mean', 'tcp.flags.rst', 'Flow IAT Max', 'Flow IAT Mean', 'tcp.flags.syn', 'tcp.flags.ack', 'Min Packet Length', 'Flow Duration', 'Flow IAT Min', 'tcp.flags.fin', 'ACK Flag Count', 'PSH Flag Count', 'SYN Flag Count'];0.5259445123313427;0.6949736929408783;0.8424099546055244;0.9309818170916927;0.6185490963164634;0.7586452903755153;1488248;0.7519038991304376;0.806471707764007
